,name,average_rating,user,user_rating,comment,url,target
897,윤씨밀방,3.8,상우👱‍♂️,3.0,맛있긴한데 명성만큼은 아니다모짜렐라 어쩌구 함박은 매운맛이 함박의 맛을 방해한다투움바 파스타도 평범하다 기억날정도의 맛은 아니다전체적으로 보통보다 좀 더 맛있는 정도 이지만 다시 찾아갈정도는 아니다10분 이상 기다린다면 다른곳을 선택하라고 하고싶다,https://place.map.kakao.com/13113825,soso
898,윤씨밀방,3.8,FRW,3.0,,https://place.map.kakao.com/13113825,soso
899,윤씨밀방,3.8,세상에,4.0,여기 호불호 좀 갈리는 듯한데 난 갈 때마다 호였음 전 너무 맛있더라구여근데 항상 줄이 엄청 길었던 걸로 기억하는데 갈 때마다 애매한 시간대였어서 그런지 항상 줄 없이 먹었음 ㅇㅇ,https://place.map.kakao.com/13113825,good
900,윤씨밀방,3.8,밥먹고옴,3.0,,https://place.map.kakao.com/13113825,soso
901,윤씨밀방,3.8,나야 제임스,1.0,몇 년 전에 손님이 먹다 남긴 밥 그대로 밥통에 넣다가 저에게 걸린 적이 있습니다. 지금은 개선되었기를 기대합니다.,https://place.map.kakao.com/13113825,bad
902,윤씨밀방,3.8,곰앙,3.0,머쉬룸 투움바파스타 : 맛있는지모르겠다.본인입맛에 안맞는구같음.터기풍 함박스테이크와 계란밥: 부드럽고 소스도 맛있다   마지막에 계란밥 넣어먹으면 맛남. 그냥 먹을수 있는밥이아니고 좀 찬밥 까슬한밥느낌이였다사실 음식이 진짜 맛있게느껴지면 기억에남는데 기억에남을정도는 아님.,https://place.map.kakao.com/13113825,soso
903,윤씨밀방,3.8,Ahee,5.0,"홍대서 이사가고 10개월만에 다시 왔는데, 여전히 맛있네요. 특히, 11월08일 금요일 점심시간에 서빙보신 여자분 너무 친절하세요. 파스타 먼저 먹느라 터키함박은 뒷전으로 미뤄두고 있었는데, 함박 타는 것 같다고 체크도 해주시고, 그쪽 아니었으면, 태워 먹을뻔했어요. 고맙습니다.",https://place.map.kakao.com/13113825,good
904,윤씨밀방,3.8,내돈내산,3.0,가격대비 좋아요. 하지만 웨이팅이 너무 길고 4인이상이 아니면 물병을 안줘서 계속 정수기로 물을 떠마시러 이동해야 하는게 굉장히 불편했어요. 융통성이 필요할듯ㅎ,https://place.map.kakao.com/13113825,soso
905,윤씨밀방,3.8,익명의 사람,5.0,"빵 떡볶이 리필 가능 파스타 소스가 엄청 맛있어서 소스에 빵 찍어먹다보면 리필하게 됨.. 단점은 인기가 많아서 웨이팅을 해야함(밥시간 아닐때는 안 가봐서 모르겠음) 2번 가봤는데 10분, 30분 기다렸던거 같음 그정도는 기다릴만한 맛 매운거 정말 못먹는 타입인데 파스타가 먹으면 먹을수록 좀 매움.. 떡볶이도.. 근데 매운거 잘 먹는 사람은 느끼지도 못하더라 함박스테이크도 맛있음",https://place.map.kakao.com/13113825,good
906,윤씨밀방,3.8,먹짱,5.0,말해 뭐해? 유명해져도 변하지 않는 맛!,https://place.map.kakao.com/13113825,good
907,윤씨밀방,3.8,하리보,4.0,맛있고 양많음버섯투움바파스타랑 함박스테이크 존맛,https://place.map.kakao.com/13113825,good
908,윤씨밀방,3.8,잉큐,4.0,맛있고 양많음,https://place.map.kakao.com/13113825,good
909,윤씨밀방,3.8,ㅎㅎㅎ,4.0,장소는 좁은데 또가서 먹고 싶다,https://place.map.kakao.com/13113825,good
910,윤씨밀방,3.8,핑슐랭가이드,3.0,한번쯤 와볼만 해요,https://place.map.kakao.com/13113825,soso
911,윤씨밀방,3.8,abcd,4.0,다소 맛이 평범할 수도 있지만 가격도 양도 만족스러움!함박의 정석 같은 느낌..,https://place.map.kakao.com/13113825,good
912,윤씨밀방,3.8,오늘하루,2.0,"함박스테이크 너무 평범, 터키풍 콩비지에 들어간 함박, 파스타는 좀 매콤한게 그나마 낫다. 맛집 수준도 안되는 곳",https://place.map.kakao.com/13113825,bad
913,윤씨밀방,3.8,ㅋ,2.0,"2018.4월방문메뉴: 윤씨함박스테이크정식, 머쉬룸 투움바 파스타여기는 굉장히 유명한 곳이여서 기대가 컸다. 사실 맛은 그렇게 감동되는 맛은 아니였다. 화방이나 북카페같은 분위기는 좋았지만, 너무 바빠서 서비스는 좀 떨어지는 감이 있었다. 셀프가 너무 많음. 양도 나쁘지 않고 그렇지만, 같이 나온 떡볶이는 상당히 식어있었음. 파스타는 좀 맵던데, 거의 떡볶이랑 같은 수준의 매움이였음. 물론 가격대비 괜찮았지만, 한시간이나 기다리면서 먹고싶진 않다. 친구의 한줄평을 빌리자면, 이탈리안식 김밥천국이란다. 다른 메뉴를 먹어볼껄 그랬나.",https://place.map.kakao.com/13113825,bad
914,윤씨밀방,3.8,ㅎㅎ,3.0,맛이 평범하고 장소도 좁은편이구 아쉬워요..,https://place.map.kakao.com/13113825,soso
915,윤씨밀방,3.8,전국 다니는 여자,3.0,함박스테이크로 먹었는데 맛있지만 양호한 가격과 맛 이외에는 별로예요 ㅠㅠ ✔️우선 공간이 협소해요. 바깥쪽 자리에 앉아 있으면 안쪽 테이블에서 나올 때 조심해야 해요. ✔️또 다들 바빠서 그런지 알바가 친절하진 않아요. 냄비로 나오는 터키식 함박스테이크 먹을 때 나이프 사용하면 안 됐는데 급하게 웅얼거리고(?) 가셔서 못 듣는 바람에 나중에 알바한테 다시 지적 받았어요. 첨부터 제대로 말해주시지!또 손님 나가면 그 자리에 바로 또 손님이 들어오는데 테이블을 엄청 대충 닦으셔서 테이블 가장자리에 뭐 묻어있는지 확인해야 했어요. 메뉴에도 밥알 묻어있고 찝찝했네요 ㅠ,https://place.map.kakao.com/13113825,soso
916,윤씨밀방,3.8,알리오올리오,5.0,이정도면 유명할만한 맛집!,https://place.map.kakao.com/13113825,good
917,윤씨밀방,3.8,딩딩다,4.0,이미 너무 많이 알려진 맛집!웨이팅이 있지만 그래도 맛은 최고추천추천!! 꼭 드세용,https://place.map.kakao.com/13113825,good
918,윤씨밀방,3.8,용민우,3.0,,https://place.map.kakao.com/13113825,soso
919,윤씨밀방,3.8,JkeM,4.0,2호점이 사람도 적고 더 좋아요! 맛은 똑같아요! 자리 절반은 좀 낮아서 불편한 감이 있어요...,https://place.map.kakao.com/13113825,good
920,윤씨밀방,3.8,ㅎㅇ,5.0,,https://place.map.kakao.com/13113825,good
921,윤씨밀방,3.8,산맥,2.0,유명해서 가봤는데 별로입니다. 후기를 믿어야 했는데 왜 유명한지 모르겠음,https://place.map.kakao.com/13113825,bad
922,윤씨밀방,3.8,beentheredonethat,4.0,,https://place.map.kakao.com/13113825,good
923,윤씨밀방,3.8,ㅇ,4.0,생각한것보다 매콤했지만 맛있어요. 근데 양이 푸짐하진 않네요. 떡볶이도 매콤하고 맛있었어요. 매운거 못 먹는 사람은 좀 힘들것같아요.,https://place.map.kakao.com/13113825,good
924,윤씨밀방,3.8,Faist,2.0,유명해서 가봤지만 별로임,https://place.map.kakao.com/13113825,bad
925,윤씨밀방,3.8,링컨,5.0,가성비 짱b,https://place.map.kakao.com/13113825,good
926,윤씨밀방,3.8,S. Kim,5.0,모든 메뉴가 맛있음,https://place.map.kakao.com/13113825,good
927,윤씨밀방,3.8,한결,3.0,,https://place.map.kakao.com/13113825,soso
928,윤씨밀방,3.8,야매미식가,4.0,걍 생각했던것보단 맛났는데 되게 호불호 갈리는 식당인갑네;;당황쓰~,https://place.map.kakao.com/13113825,good
929,윤씨밀방,3.8,냥냥이,4.0,저렴한 가격. 더이상 왕만두 안파는건 조금 아쉽.,https://place.map.kakao.com/13113825,good
930,윤씨밀방,3.8,인승,4.0,,https://place.map.kakao.com/13113825,good
931,윤씨밀방,3.8,정하연,3.0,,https://place.map.kakao.com/13113825,soso
932,윤씨밀방,3.8,전재만,5.0,,https://place.map.kakao.com/13113825,good
933,윤씨밀방,3.8,Joo,3.0,맛이 가격에 비해 나쁘진 않지만.. 너무 과하게 양으로 승부함. 어울리지도 않는 떡볶이 왜 줌 대체;;? 음식 질이  더 좋을 수도 있는데 이거저거 너무 주느라 오히려 떨어진 거 아닌가 싶은 생각이 들 정도였음.,https://place.map.kakao.com/13113825,soso
934,윤씨밀방,3.8,ÒㅅÓ,5.0,가격에 비해 양도 많지만무엇보다 맛이 최고,https://place.map.kakao.com/13113825,good
935,윤씨밀방,3.8,한솔,1.0,아 별한개아까움 여기 떡볶이 무한리필인데 떡볶이 맛집임 그리고 파스타에서 수돗물맛남 묽은 파스타 좋아하면 가세용 ㅎㅎ,https://place.map.kakao.com/13113825,bad
936,윤씨밀방,3.8,JM,3.0,함박스테이크 정식 : 스테이크가 맛이 없다. 촉촉한 느낌이 없다.투움바 파스타 :초반에 약간 매운맛이 난다 맛이 없진 않지만 있지고 않다.,https://place.map.kakao.com/13113825,soso
937,윤씨밀방,3.8,이재호,3.0,여기는 만두집이다만두를 꼭먹을것!,https://place.map.kakao.com/13113825,soso
938,윤씨밀방,3.8,도선생,4.0,괜찮던데넘 옛날에가봐서..양도많고떡볶이가 맛났음,https://place.map.kakao.com/13113825,good
939,윤씨밀방,3.8,JH,4.0,,https://place.map.kakao.com/13113825,good
940,윤씨밀방,3.8,이승일,2.0,"실망 가득. 서비스가 좋은것도, 음식이 특색 있는것도 아니었다. 그래도 식당 내부 분위기는 괜찮긴 했다.",https://place.map.kakao.com/13113825,bad
941,윤씨밀방,3.8,솔직한무지,1.0,유명하다고 해서 가봤는데함박스테이크가 퍽퍽함..같이 주는 떡볶이도 많이 먹어본 평범함매운 메뉴들이 주인듯함알바분들은 친절하심오랜 시간 웨이팅할정도로 추천하지는 않음,https://place.map.kakao.com/13113825,bad
942,윤씨밀방,3.8,이재령,4.0,,https://place.map.kakao.com/13113825,good
943,윤씨밀방,3.8,이병학,5.0,줄서는 이유가 있음,https://place.map.kakao.com/13113825,good
944,윤씨밀방,3.8,김인제,1.0,후추범벅..  2호점 너무 짜서 1호점 갔는데 똑같음..입맛 섬섬하면 비추,https://place.map.kakao.com/13113825,bad
945,윤씨밀방,3.8,J.Woo,5.0,,https://place.map.kakao.com/13113825,good
946,윤씨밀방,3.8,신정우,4.0,,https://place.map.kakao.com/13113825,good
947,윤씨밀방,3.8,ib,5.0,,https://place.map.kakao.com/13113825,good
948,윤씨밀방,3.8,김선혜,4.0,숲속 다락방 같은 곳의 아담한 분위기도 좋았고 음식 양도 많고 맛있었습니다! 함박 스테이크 짱짱,https://place.map.kakao.com/13113825,good
949,윤씨밀방,3.8,창현,4.0,,https://place.map.kakao.com/13113825,good
950,윤씨밀방,3.8,정상용,5.0,,https://place.map.kakao.com/13113825,good
951,윤씨밀방,3.8,정민영,3.0,,https://place.map.kakao.com/13113825,soso
952,윤씨밀방,3.8,배고파요,5.0,함박스테이크랑 투움바파스타 마시따,https://place.map.kakao.com/13113825,good
953,윤씨밀방,3.8,*.*,1.0,기대를 너무 많이 한 탓일까.그냥 평범한 함바그였는데.왜 사람들이 1시간씩 기다리는거지?함박으로는 구슬함박이 더 맛있다.,https://place.map.kakao.com/13113825,bad
954,윤씨밀방,3.8,장금이,5.0,,https://place.map.kakao.com/13113825,good
955,윤씨밀방,3.8,복슬복슬알파카,4.0,"+윤씨함박스테이크, 투움바파스타한 시간 기다려야 한다면 다른 곳을 가겠지만, 줄이 별로 없다면 갈만함.",https://place.map.kakao.com/13113825,good
956,윤씨밀방,3.8,웨인(kojjab),4.0,가성비 굿,https://place.map.kakao.com/13113825,good
957,윤씨밀방,3.8,맛집탐방,4.0,함박스테이크,https://place.map.kakao.com/13113825,good
958,윤씨밀방,3.8,4.0,3.0,,https://place.map.kakao.com/13113825,soso
959,윤씨밀방,3.8,이대운(LeeDaeWoon),5.0,터키풍함박스테이크는 진짜 잊을수없는맛입니다매장이 좁기때문에 식사시간에는 웨이팅 100%입니다다음에는 파스타 도전합니다!!,https://place.map.kakao.com/13113825,good
960,윤씨밀방,3.8,이창희,5.0,대기 1시간,https://place.map.kakao.com/13113825,good
961,윤씨밀방,3.8,키중,5.0,맛과 가격 다 맘에들었어요,https://place.map.kakao.com/13113825,good
962,윤씨밀방,3.8,이재원,3.0,함박스테이크 고기맛 2 터키풍함박소스 3.5 파스타 3.5 생각보단 별로!,https://place.map.kakao.com/13113825,soso
963,윤씨밀방,3.8,으뜸,4.0,좋은데 줄이 넘 길어ㅜㅜ,https://place.map.kakao.com/13113825,good
964,윤씨밀방,3.8,내가진짜쩝쩝박산데다따라하네,4.0,어이없게도파스타보다김치볶음밥이 맛있네,https://place.map.kakao.com/13113825,good
965,윤씨밀방,3.8,박민지,3.0,,https://place.map.kakao.com/13113825,soso
966,윤씨밀방,3.8,"Aiden Han, 승훈",4.0,함박스테이크,https://place.map.kakao.com/13113825,good
967,윤씨밀방,3.8,동바,5.0,,https://place.map.kakao.com/13113825,good
968,윤씨밀방,3.8,김진섭,5.0,,https://place.map.kakao.com/13113825,good
969,윤씨밀방,3.8,민아,4.0,터키풍함박스테이크정식 9500양많고 푸짐하다. 가게허름함주의,https://place.map.kakao.com/13113825,good
970,윤씨밀방,3.8,:p,4.0,,https://place.map.kakao.com/13113825,good
971,윤씨밀방,3.8,김태목,3.0,,https://place.map.kakao.com/13113825,soso
972,윤씨밀방,3.8,윤현준,5.0,"함박스테이크, 만두",https://place.map.kakao.com/13113825,good
973,윤씨밀방,3.8,Ketep,5.0,함박스테이크 맛있어요,https://place.map.kakao.com/13113825,good
974,윤씨밀방,3.8,송정섭,3.0,,https://place.map.kakao.com/13113825,soso
975,윤씨밀방,3.8,SF_임명규,3.0,,https://place.map.kakao.com/13113825,soso
976,윤씨밀방,3.8,현선,3.0,양이 많고 싸서 좋아요 가격대비 훌륭한 질이지만 웨이팅이 길어서 그거 기다릴정도로 맛있지는 않았어요,https://place.map.kakao.com/13113825,soso
977,윤씨밀방,3.8,현현,4.0,,https://place.map.kakao.com/13113825,good
978,윤씨밀방,3.8,김상욱,3.0,,https://place.map.kakao.com/13113825,soso
979,윤씨밀방,3.8,공과장,5.0,,https://place.map.kakao.com/13113825,good
980,칸다소바홍대,4.2,최정규,5.0,지난 번에는 줄을 서기도 하고 국물 없는 소바라서 지나쳤는데 왜 사람들이 줄서서 먹는 줄 알겠네요. 직원분들이 일단 친절하고요. 마제소바와 아부라소바 그리고 돼지껍데기 아부라소바를 먹었는데 만족합니다. 개인적으로는 돼지껍데기 아부라소바 추천합니다.,https://place.map.kakao.com/2057792795,good
981,칸다소바홍대,4.2,김성필,5.0,,https://place.map.kakao.com/2057792795,good
982,칸다소바홍대,4.2,난나랄라라,5.0,,https://place.map.kakao.com/2057792795,good
983,칸다소바홍대,4.2,1-1,3.0,,https://place.map.kakao.com/2057792795,soso
984,칸다소바홍대,4.2,뚜뚜,5.0,맛있어요 하지만!! 맛을 상쇄시킬만쿰 불친절한 알바생.. 주말 점심 파트 남자 알바생분.. 빼곤 다 좋네요  +수정이날 이후 몇번 더 방문했어요알바생 너무 친절하세요 짱짱,https://place.map.kakao.com/2057792795,good
985,칸다소바홍대,4.2,팅커벨'-',5.0,마제소바 아부라소바 먹었는데 두 개가 맛이 완전 달라요둘 다 너무 맛있어요먹다가 느끼할때쯤 식초 살짝 넣어서 먹으면 금방 한그릇 뚝딱이에요다른 분들은 밥 추가해서 비벼먹기까지 하시더라구요 또 다른 맛이 날거같은데 전 배불러서 못먹었어요ㅜ밥 추가는 무료입니당~,https://place.map.kakao.com/2057792795,good
986,칸다소바홍대,4.2,김종완,4.0,빨리 나오고 맛있어요,https://place.map.kakao.com/2057792795,good
987,칸다소바홍대,4.2,쿰,4.0,,https://place.map.kakao.com/2057792795,good
988,칸다소바홍대,4.2,슬,4.0,,https://place.map.kakao.com/2057792795,good
989,칸다소바홍대,4.2,건강한 감자,3.0,매우 짜요... 정말 짜요...맛 없다고는 안하겠지만 굳이 웨이팅 하면서까지 먹을건 아닙니다,https://place.map.kakao.com/2057792795,soso
990,칸다소바홍대,4.2,🫧,5.0,,https://place.map.kakao.com/2057792795,good
991,칸다소바홍대,4.2,타락천사진수총각,5.0,합정 토박이 친구에게 추천받은 곳정말 맛있음가격이 좀 있지만 감안할 만한 맛임아부리 소바는 매운 돼지기름 맛임기름진 음식 좋아하는 분들한테는 잘 맞을 듯하지만 앞서 올라온 후기처럼 호불호 갈릴 맛임. 진수 총각은 마제소바가 더 맛났음아부리 소바는 한 번 경험해본 걸로 충분함그리고 마제소바가 더 빨리 나오는 듯함,https://place.map.kakao.com/2057792795,good
992,칸다소바홍대,4.2,무밍디,5.0,맛은있는데 비싸서 -1점💧 근데 나중에 또 다시 가서 다른메뉴 먹어볼것이다(수정) 오늘도 가서 다른 메뉴 먹었음 이건 마제소바보다 더 담백함 난 다시마식초러버로서 반통은 다먹은듯 굿근데 뭔가 사리추가있었으면좋겠다 맛있어서 더먹고싶음 -0.5점생각해보니 사먹는데 이가격안하는데가 있을까 싶어서 비싸단말 취소 4.5점,https://place.map.kakao.com/2057792795,good
